	Time	 MBG_Glass_Air_OD0.5	 MBG_Glass_Air_OD0	 MBG_Glass_Air_OD1	Fit_ MBG_Glass_Air_OD0.5	Fit_ MBG_Glass_Air_OD0	Fit_ MBG_Glass_Air_OD1
1238	1196.99996048439	0.05438448566610455	0.026903500571309857	0.09657320872274143	0.06277053423416101	0.03571127827789326	0.10702605181574891
1239	1197.99994990899	0.05311973018549747	0.039160693881790797	0.10632534200189625	0.06267959790658958	0.03565674774737164	0.10689102853072759
1240	1198.99993933359	0.056070826306914	0.030642983276202348	0.10442909386428281	0.06258882156790338	0.0356023209597895	0.10675621199992866
1241	1199.99992875819	0.05333052276559865	0.03147397943284512	0.09521874576730327	0.062498204872219035	0.03554799766950036	0.10662160183054074
1242	1200.99991818279	0.06365935919055649	0.025449257297185002	0.08655018285249898	0.06240774747457415	0.03549377763157473	0.10648719763068819
1243	1202.00002129422	0.05354131534569983	0.04082268619507635	0.10090749018014357	0.062317438774095416	0.03543965445518568	0.10635298376432364
1244	1203.00001071882	0.06597807757166947	0.025449257297185002	0.10199106054449411	0.0622272989593234	0.03538564020172297	0.10621899035494964
1245	1204.00000014342	0.059654300168634065	0.03729095252934455	0.0971149939049167	0.06213731741316	0.035331728470084076	0.10608520174502696
1246	1204.99998956802	0.06302698145025296	0.041653682351719123	0.10551266422863334	0.06204749379429654	0.035277919018182176	0.10595161754639562
1247	1205.99997899262	0.06134064080944351	0.029811987119559572	0.09603142354056617	0.06195782776233037	0.03522421160463474	0.10581823737181766
1248	1206.99996841722	0.0495362563237774	0.030435234237041652	0.09250981985642692	0.06186831897776181	0.0351706059887612	0.10568506083497423
1249	1207.99995784182	0.056070826306914	0.03126623039368443	0.10876337532168495	0.0617789671019914	0.035117101930580326	0.1055520875504631
1250	1208.99994726642	0.05248735244519393	0.03292822270696998	0.10388730868210755	0.061689771797316904	0.03506369919080791	0.10541931713379603
1251	1209.99993669102	0.059654300168634065	0.03396696790277345	0.10659623459298388	0.06160073272693031	0.03501039753085413	0.10528674920139557
1252	1210.99992611562	0.05649241146711636	0.021086527474810428	0.10063659758905594	0.06151184955491517	0.03495719671282131	0.10515438337059285
1253	1211.99991554022	0.057124789207419896	0.031681728472005816	0.10334552349993227	0.06142312194624348	0.034904096499501325	0.10502221925962484
1254	1213.00001865166	0.04995784148397976	0.028773241923756104	0.09278071244751455	0.06133453950596473	0.034851090634621655	0.10489024149647394
1255	1214.00000807625	0.055438448566610454	0.025449257297185002	0.10172016795340648	0.06124612204002763	0.034798190933220334	0.10475847970632185
1256	1214.99999750085	0.05396290050590219	0.02918874000207749	0.09901124204253013	0.061157859137614054	0.03474539112899377	0.10462691849607832
1257	1215.99998692545	0.057124789207419896	0.03272047366780929	0.0819450088040092	0.06106975046722263	0.03469269098746872	0.10449555748757806
1258	1216.99997635005	0.0495362563237774	0.030642983276202348	0.09088446430990113	0.06098179569822535	0.034640090274849065	0.10436439630354677
1259	1217.99996577465	0.05459527824620573	0.03313597174613067	0.09657320872274143	0.06089399450086573	0.034587588758013856	0.10423343456760001
1260	1218.99995519925	0.048482293423271504	0.02856549288459541	0.08844643099011242	0.060806346546255975	0.03453518620451499	0.10410267190424054
1261	1219.99994462385	0.05733558178752108	0.03147397943284512	0.10009481240688067	0.06071885150637418	0.03448288238257489	0.10397210793885577
1262	1220.99993404845	0.06070826306913996	0.029811987119559572	0.10442909386428281	0.0606315090540615	0.03443067706108408	0.10384174229771505
1263	1221.99992347305	0.057967959527824624	0.030435234237041652	0.09901124204253013	0.06054431886301953	0.034378570009598965	0.10371157460796725
1264	1222.99991289765	0.04911467116357504	0.036252207333541085	0.102803738317757	0.06045728060780738	0.034326560998339396	0.10358160449763808
1265	1224.00001600909	0.04995784148397976	0.03604445829438039	0.0914262494920764	0.06037038409447336	0.03427464390205563	0.10345181685319746
1266	1225.00000543369	0.04827150084317032	0.031681728472005816	0.08492482730597319	0.06028364875519588	0.03422283029563011	0.10332224081163394
1267	1225.99999485828	0.0495362563237774	0.026072504414667082	0.102803738317757	0.060197064380507766	0.03417111404402222	0.10319286123876063
1268	1226.99998428288	0.05290893760539629	0.030435234237041652	0.09982391981579304	0.06011063064836941	0.03411949492008171	0.10306367776608252
1269	1227.99997370748	0.05080101180438448	0.030642983276202348	0.0979276716781796	0.060024347237587726	0.03406797269731198	0.10293469002597241
1270	1228.99996313208	0.04489881956155144	0.03085073231536304	0.09494785317621562	0.05993821382781	0.03401654714986559	0.10280589765166347
1271	1229.99995255668	0.05311973018549747	0.03729095252934455	0.08844643099011242	0.05985223009952211	0.033965218052542615	0.10267730027724786
1272	1230.99994198128	0.06682124789207419	0.02794224576711333	0.10063659758905594	0.05976639573404573	0.03391398518078833	0.10254889753767435
1273	1231.99993140588	0.04363406408094435	0.027318998649631245	0.08682107544358662	0.059680710413535745	0.03386284831069105	0.1024206890687455
1274	1232.99992083048	0.057967959527824624	0.024202763062220838	0.08492482730597319	0.05959517382097767	0.03381180721897983	0.10229267450711582
1275	1233.99991025508	0.05438448566610455	0.03417471694193414	0.11011783827712313	0.05950978564018486	0.03376086168302224	0.10216485349028848
1276	1235.00001336652	0.046795952782462055	0.030435234237041652	0.10172016795340648	0.059424535873424986	0.03371000570517363	0.10203721115782387
1277	1236.00000279112	0.05733558178752108	0.01900903708320349	0.09007178653663822	0.059339443587684386	0.03365925062616978	0.10190977616839647
1278	1236.99999221571	0.05248735244519393	0.029811987119559572	0.08384125694162264	0.059254498770055404	0.033608590438806964	0.10178253364131173
1279	1237.99998164031	0.05438448566610455	0.02648800249298847	0.09819856426926724	0.059169701107635156	0.03355802492298397	0.10165548321744215
1280	1238.99997106491	0.05248735244519393	0.029811987119559572	0.10497087904645808	0.05908505028833813	0.033507553859228656	0.1015286245385008
1281	1239.99996048951	0.05860033726812816	0.03188947751116651	0.07842340511986998	0.05900054600089017	0.03345717702869381	0.10140195724703409
1282	1240.99994991411	0.04173693086003373	0.034590215020255534	0.08275768657727212	0.0589161879348268	0.03340689421315542	0.10127548098642018
1283	1241.99993933871	0.051011804384485666	0.03438246598109484	0.08953000135446296	0.05883197578049056	0.03335670519501062	0.1011491954008668
1284	1242.99992876331	0.047639123102866776	0.03479796405941622	0.07354733848029256	0.05874790922902868	0.033306609757275486	0.10102310013540892
1285	1243.99991818791	0.060497470489038786	0.028357743845434717	0.0914262494920764	0.05866398797239021	0.03325660768358288	0.1008971948359062
1286	1245.00002129935	0.045109612141652614	0.027318998649631245	0.08763375321684952	0.05858020218719471	0.03320669308941975	0.1007714648674365
1287	1246.00001072395	0.04869308600337268	0.03188947751116651	0.09278071244751455	0.05849657061567686	0.03315687710772078	0.10064593846220664
1288	1247.00000014855	0.045531197301854974	0.03479796405941622	0.09846945686035487	0.05841308341958173	0.03310715384461843	0.10052060096539572
1289	1247.99998957315	0.05375210792580101	0.03188947751116651	0.09440606799404036	0.05832974029404118	0.03305752308619182	0.10039545202613862
1290	1248.99997899774	0.05143338954468803	0.025657006336345694	0.08221590139509684	0.05824654093497735	0.03300798461912688	0.10027049129438452
1291	1249.99996842234	0.045952782462057334	0.02648800249298847	0.0971149939049167	0.05816348503909678	0.032958538230712174	0.10014571842088944
1292	1250.99995784694	0.05564924114671164	0.03666770541186247	0.102803738317757	0.05808057230389291	0.03290918370884006	0.10002113305722134
1293	1251.99994727154	0.04827150084317032	0.025241508258024306	0.08519571989706082	0.057997802427640334	0.032859920842002316	0.09989673485575278
1294	1252.99993669614	0.049325463743676225	0.03438246598109484	0.08492482730597319	0.05791517510939314	0.032810749419288854	0.09977252346965998
1295	1253.99992612074	0.05206576728499157	0.029396489041238184	0.08221590139509684	0.057832690048982414	0.03276166923038553	0.09964849855292049
1296	1254.99991554534	0.05248735244519393	0.027734496727952633	0.09576053094947853	0.05775034694701392	0.03271268006557217	0.09952465976031077
1297	1256.00001865678	0.05333052276559865	0.03022748519788096	0.08465393471488555	0.05766813616758665	0.032663776161717756	0.0994009927000836
1298	1257.00000808138	0.05143338954468803	0.026072504414667082	0.09982391981579304	0.057586076103460296	0.03261496842857837	0.09927752514430961
1299	1257.99999750598	0.05333052276559865	0.025033759218863614	0.08817553839902478	0.05750415710418296	0.03256625109388812	0.0991542426817269
1300	1258.99998693058	0.05037942664418212	0.031058481354523736	0.08465393471488555	0.05742237887343461	0.03251762395028249	0.09903114497028508
1301	1259.99997635518	0.05396290050590219	0.023579515944738755	0.07733983475551943	0.057340741115657755	0.03246908679098073	0.09890823166872138
1302	1260.99996577977	0.04911467116357504	0.02004778227900696	0.08519571989706082	0.05725924353605583	0.03242063940978455	0.0987855024365596
1303	1261.99995520437	0.05206576728499157	0.01797029188740002	0.10334552349993227	0.05717788584058767	0.0323722816010741	0.09866295693410299
1304	1262.99994462897	0.05143338954468803	0.02814999480627402	0.08519571989706082	0.05709666773596977	0.03232401315980888	0.09854059482243925
1305	1263.99993405357	0.05037942664418212	0.023164017866417367	0.09088446430990113	0.05701558892967108	0.03227583388152393	0.09841841576343363
1306	1264.99992347817	0.05396290050590219	0.02441051210138153	0.08871732358120006	0.05693464912991106	0.03222774356232825	0.09829641941972758
1307	1265.99991290277	0.048060708263069137	0.027318998649631245	0.09521874576730327	0.05685384804565753	0.032179741998902944	0.09817460545473701
1308	1267.00001601421	0.05164418212478921	0.027111249610470553	0.09467696058512799	0.05677317622410307	0.03213182354638949	0.098052959714891
1309	1268.00000543881	0.05649241146711636	0.0221252726706139	0.08167411621292157	0.056692651716435595	0.032083998896859714	0.09793150952130318
1310	1268.99999486341	0.05037942664418212	0.02233302170977459	0.08302857916835975	0.056612265055612024	0.03203626239653374	0.09781024070126328
1311	1269.99998428801	0.04616357504215852	0.022956268827256675	0.07733983475551943	0.056532015953570304	0.03198861384436163	0.09768915292126189
1312	1270.99997371261	0.050168634064080946	0.027318998649631245	0.09359339022077746	0.05645190412298518	0.0319410530398559	0.09756824584855282
1313	1271.9999631372	0.041526138279932547	0.026695751532149165	0.08898821617228769	0.05637192927726667	0.031893579783090105	0.09744751915115231
1314	1272.9999525618	0.05438448566610455	0.03022748519788096	0.09521874576730327	0.05629209113055449	0.03184619387469498	0.0973269724978317
1315	1273.9999419864	0.04173693086003373	0.021917523631453203	0.08655018285249898	0.056212389397720726	0.031798895115859455	0.0972066055581229
1316	1274.999931411	0.04321247892074199	0.035213462137737614	0.08384125694162264	0.05613282379436427	0.031751683308326895	0.09708641800231108
1317	1275.9999208356	0.05227655986509275	0.03022748519788096	0.08031965325748341	0.056053394036809354	0.03170455825439359	0.09696640950143391
1318	1276.9999102602	0.04279089376053963	0.02918874000207749	0.07652715698225654	0.05597409984210338	0.03165751975690705	0.09684657972727942
1319	1278.00001337164	0.04784991568296796	0.030019736158720264	0.0778816199376947	0.055894931936272776	0.03161056228626958	0.09672691475958299
1320	1279.00000279624	0.04616357504215852	0.023995014023060143	0.07977786807530814	0.055815908036619996	0.03156369632219892	0.09660744147745493
1321	1279.99999222084	0.04700674536256324	0.025449257297185002	0.0721928755248544	0.05573701885524284	0.03151691632638356	0.09648814594185746
1322	1280.99998164544	0.04489881956155144	0.024202763062220838	0.07436001625355547	0.05565826411205901	0.031470222103857096	0.09636902782755895
1323	1281.99997107004	0.048482293423271504	0.023164017866417367	0.07977786807530814	0.0555796435276981	0.031423613460195045	0.09625008681006746
1324	1282.99996049464	0.046374367622259695	0.023579515944738755	0.08655018285249898	0.05550115682349956	0.031377090201513066	0.09613132256562877
1325	1283.99994991923	0.04658516020236088	0.028773241923756104	0.06298252742787484	0.055422803721511336	0.03133065213446553	0.09601273477122559
1326	1284.99993934383	0.04658516020236088	0.03417471694193414	0.08655018285249898	0.05534458394448428	0.031284299066241986	0.09589432310457052
1327	1285.99992876843	0.04658516020236088	0.03375921886361276	0.07842340511986998	0.055266497215875	0.03123803080456796	0.0957760872441113
1328	1286.99991819303	0.041104553119730186	0.02441051210138153	0.09169714208316403	0.05518854325984037	0.031191847157701503	0.09565802686902379
1329	1287.99990761763	0.04173693086003373	0.026280253453827777	0.08357036435053501	0.0551107218012361	0.03114574793443177	0.09554014165921136
1330	1289.00001072907	0.045531197301854974	0.029811987119559572	0.08682107544358662	0.05503302374078434	0.031099727717504487	0.0954224179229698
1331	1290.00000015367	0.048060708263069137	0.023579515944738755	0.08059054584857105	0.05495546646937877	0.031053796779455023	0.09530488210614031
1332	1290.99998957827	0.04194772344013491	0.03126623039368443	0.0914262494920764	0.054878040874112154	0.031007949694517107	0.0951875204986036
1333	1291.99997900287	0.048903878583473864	0.025033759218863614	0.08329947175944738	0.054800746682614594	0.03096218627358673	0.09507033278315222
1334	1292.99996842747	0.039418212478920744	0.027734496727952633	0.09034267912772585	0.054723583623204515	0.030916506328082145	0.09495331864329598
1335	1293.99995785207	0.046795952782462055	0.027111249610470553	0.08221590139509684	0.05464655142488654	0.03087090966994219	0.09483647776325986
1336	1294.99994727666	0.04784991568296796	0.026280253453827777	0.09819856426926724	0.05456964981734999	0.03082539611162499	0.09471980982798328
1337	1295.99993670126	0.04468802698145025	0.018178040926560713	0.09088446430990113	0.05449287853096383	0.030779965466104363	0.09460331452311334
1338	1296.99992612586	0.04131534569983136	0.025657006336345694	0.0730055532981173	0.05441623729677934	0.030734617546870915	0.09448699153500989
1339	1297.99991555046	0.041526138279932547	0.01900903708320349	0.08140322362183394	0.05433972584652467	0.030689352167928435	0.09437084055073881
1340	1299.0000186619	0.0495362563237774	0.024618261140542226	0.08925910876337532	0.05426333523624408	0.030644164011697995	0.09425484808236158
